row_json
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":1.25,""refs"":0.75},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":2.75,""mean_search_calls"":4.25,""mean_symnav_calls"":2.25,""mean_symnav_calls_per_agent_step"":0.03750973539204423,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":true,""metrics"":{""cost"":0.9520904,""duration"":null,""f2p"":0.5,""failures"":3,""median_cost"":0.8124537999999999,""output_tokens"":9433.75,""p2p"":0.75,""partial"":0.7222222222222222,""performance_score"":0.25,""steps"":61.0},""task"":""microsoft__vscode-153121"",""tier"":""mid"",""trials"":[{""attempt_id"":""e1d37fabbcd8438197a23a78eebdcbab"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""006bf281918c4050ab7d7d9f770589b3"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""0e22b5f286c446688c14147e5523efe3"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""4847ea5e70fc485cb6e385df86672945"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""def"":0.25,""overview"":1.25,""refs"":0.75},""mean_first_symnav_step"":8.25,""mean_patch_calls"":0,""mean_read_calls"":2.75,""mean_search_calls"":3.25,""mean_symnav_calls"":2.5,""mean_symnav_calls_per_agent_step"":0.056006493506493504,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.8977157,""duration"":null,""f2p"":1.0,""failures"":4,""median_cost"":0.9337424,""output_tokens"":7818.0,""p2p"":0.9473684210526315,""partial"":0.95,""performance_score"":0,""steps"":48.75},""task"":""microsoft__vscode-155261"",""tier"":""high"",""trials"":[{""attempt_id"":""0d29cc85f98c45b6962ab1590c65d086"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""49ce507b431e4a98867c0e5946c97ff8"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""33db8a75e9464c5c9b04d52c2ffa4c96"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""4af37d71523e4b48975241e8d4edfc4c"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.5,""overview"":0.5,""refs"":0.25,""resolve"":0.25},""mean_first_symnav_step"":13.0,""mean_patch_calls"":0,""mean_read_calls"":3.75,""mean_search_calls"":4.5,""mean_symnav_calls"":1.5,""mean_symnav_calls_per_agent_step"":0.07155657962109574,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.39000599999999996,""duration"":null,""f2p"":0.75,""failures"":1,""median_cost"":0.428547,""output_tokens"":5033.25,""p2p"":1.0,""partial"":0.8653846153846154,""performance_score"":0.75,""steps"":26.25},""task"":""microsoft__vscode-156733"",""tier"":""high"",""trials"":[{""attempt_id"":""632476c2ee244979b776f3ebcae266e5"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""abebbf3811374d079e76c120b8bba9a4"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""479fd96a9cde4895a458fc4b0393a171"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""57fc79416fde449db235d227d877218a"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.75,""refs"":1},""mean_first_symnav_step"":10.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":6.5,""mean_symnav_calls"":1.75,""mean_symnav_calls_per_agent_step"":0.06745132060921534,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":2},""full_symnav"":true,""metrics"":{""cost"":0.43901060000000003,""duration"":null,""f2p"":0.5,""failures"":2,""median_cost"":0.378542,""output_tokens"":8419.25,""p2p"":0.5,""partial"":0.5,""performance_score"":0.5,""steps"":28.0},""task"":""microsoft__vscode-158371"",""tier"":""high"",""trials"":[{""attempt_id"":""e90bbbd119934ef7b239310080d8446c"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""a5dd6dc28bf948048fe205a80acc9c8c"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""faf2e14af02a49e1bed2f4c8a095a454"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""13858cc4a10244d9be502535b4bce996"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":1,""refs"":1.25},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1.5,""mean_search_calls"":2,""mean_symnav_calls"":2.5,""mean_symnav_calls_per_agent_step"":0.06517699338484068,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.8459679,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.7654732,""output_tokens"":11599.5,""p2p"":0.1875,""partial"":0.125,""performance_score"":0,""steps"":44.0},""task"":""microsoft__vscode-159031"",""tier"":""high"",""trials"":[{""attempt_id"":""fbb48cb06b88485dac11c8a373194582"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""b7584c496235467c90bcea2560092692"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""047111bc90b044aca482dbf25050ed14"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""df5b2740fe03414abc7167b0d458bd05"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":1.25,""refs"":1.25,""resolve"":0.25},""mean_first_symnav_step"":14.5,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":3,""mean_symnav_calls"":3,""mean_symnav_calls_per_agent_step"":0.08545692185398068,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.7360217,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.7216910000000001,""output_tokens"":9666.75,""p2p"":0.75,""partial"":0.44999999999999996,""performance_score"":0,""steps"":35.5},""task"":""microsoft__vscode-159554"",""tier"":""high"",""trials"":[{""attempt_id"":""3b79942adeed4d32af8b8347b6842cf9"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""28575200b7534b17aa5c9c0fb69fa6d0"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""49ae2df5c144476a908457ac730a6bba"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""2384132674c74dff82a18f24d5a77510"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":1,""refs"":0.75,""resolve"":0.25},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1.5,""mean_search_calls"":1.5,""mean_symnav_calls"":2.25,""mean_symnav_calls_per_agent_step"":0.11244339951236502,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":0.3271564,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.3126594,""output_tokens"":4219.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":21.0},""task"":""microsoft__vscode-161597"",""tier"":""high"",""trials"":[{""attempt_id"":""382cef5090a64b3bba5b46848c5633df"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""0ccaf2e8f82c4ac2a1a02d39ff0c14fc"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""d6c6b1b48ab44821bce8679838dd7edf"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""2e377ec82796416f857f6697ae04247f"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.5,""overview"":1.25,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":4.25,""mean_search_calls"":3.25,""mean_symnav_calls"":2.75,""mean_symnav_calls_per_agent_step"":0.06913674560733385,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.6203363,""duration"":null,""f2p"":0.75,""failures"":1,""median_cost"":0.5311184,""output_tokens"":7969.0,""p2p"":0.75,""partial"":0.75,""performance_score"":0.75,""steps"":42.5},""task"":""microsoft__vscode-164226"",""tier"":""mid"",""trials"":[{""attempt_id"":""5f47f0e6685b4469963436e471f7b9fc"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""21648979d81643de9042e117cd68a5e3"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""0b480770b8a74ae7b39b873c7e466bf0"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""05ff105cb1404ccdb37b661a4db22766"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.0486555,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.0292458,""output_tokens"":1231.25,""p2p"":1.0,""partial"":0.9629629629629629,""performance_score"":0,""steps"":2.5},""task"":""microsoft__vscode-164396"",""tier"":""high"",""trials"":[{""attempt_id"":""cb77b2922008492c95f018ab14a95fa9"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""64a28e4d9ae04c93b796c7857dc5a92e"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""6f0404933c8d4ff8b0b2b9a47d9e57c0"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""4122cbf9db314a21a47b01bcb9f7d798"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1,""refs"":1},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1.5,""mean_search_calls"":1,""mean_symnav_calls"":2,""mean_symnav_calls_per_agent_step"":0.10124618029029794,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.3664448,""duration"":null,""f2p"":0.75,""failures"":1,""median_cost"":0.33587980000000006,""output_tokens"":4753.25,""p2p"":0.75,""partial"":0.75,""performance_score"":0.75,""steps"":20.75},""task"":""microsoft__vscode-165197"",""tier"":""high"",""trials"":[{""attempt_id"":""3a88a2a880a246809abd8a103a8106eb"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""cff6b3286d8148278d648e7118eed87c"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""9d61b9b062dd47b68955b66827046502"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""ea28d4c9f7a041be89ec8ad3a3a91e7c"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":0.25,""refs"":0.25},""mean_first_symnav_step"":16.5,""mean_patch_calls"":0.25,""mean_read_calls"":3.5,""mean_search_calls"":2.5,""mean_symnav_calls"":0.75,""mean_symnav_calls_per_agent_step"":0.028333333333333335,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.5},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":true,""metrics"":{""cost"":0.42919009999999996,""duration"":null,""f2p"":0.25,""failures"":3,""median_cost"":0.438233,""output_tokens"":4991.5,""p2p"":0.25,""partial"":0.25,""performance_score"":0.25,""steps"":23.0},""task"":""microsoft__vscode-166853"",""tier"":""mid"",""trials"":[{""attempt_id"":""e078292bd3e44995bc430bbb42697942"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""66eb82bab7cc440fab9c1e842d995444"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""868ff0812ca54b3f8a711984286a5264"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""21b35aec82644589ac039afcd50cd5b4"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.25},""mean_first_symnav_step"":52.0,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":5.5,""mean_symnav_calls"":0.25,""mean_symnav_calls_per_agent_step"":0.00510204081632653,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.25},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.6081920999999999,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.5650978,""output_tokens"":6769.75,""p2p"":0.9959677419354839,""partial"":0.9919678714859438,""performance_score"":0,""steps"":34.75},""task"":""microsoft__vscode-168788"",""tier"":""high"",""trials"":[{""attempt_id"":""44946188910b42ee93322d8a086ac4f8"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""b71a8e243214464d88e2eb985257a2e7"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""2b781d7ceb1f46e7a5f5d0a17e23160c"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""f9befd21ab7a41159a5aef5e0606f979"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""overview"":1,""refs"":0.5,""resolve"":0.25},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1,""mean_symnav_calls"":2.75,""mean_symnav_calls_per_agent_step"":0.10191102001446829,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.37146840000000003,""duration"":null,""f2p"":0.75,""failures"":1,""median_cost"":0.35587040000000003,""output_tokens"":5987.75,""p2p"":1.0,""partial"":0.9959677419354839,""performance_score"":0.75,""steps"":27.5},""task"":""microsoft__vscode-169916"",""tier"":""high"",""trials"":[{""attempt_id"":""ca46dbe170104dc0a122c1bacae077e2"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""633dbb4d75cb45eaaee1c56a6b7b1c6a"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""fdfe0287fc43427c9378f3a3f62af795"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""cc9aeae29e8f4a06b337f7fb527e2637"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.5,""overview"":0.75,""refs"":0.25,""resolve"":0.25},""mean_first_symnav_step"":18.333333333333332,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1.75,""mean_symnav_calls"":1.75,""mean_symnav_calls_per_agent_step"":0.05116421568627451,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":0.6714053,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.7011532,""output_tokens"":5343.5,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":36.75},""task"":""microsoft__vscode-173585"",""tier"":""mid"",""trials"":[{""attempt_id"":""341c1e827c0041bcb68fd81232cec519"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""3a4632bb0ec24a6b9c700f99f766a42c"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""fbe34cb579c943d2a3c596eaeba23da9"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""eca3e5081df344b0810e5f038dcb733b"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.75,""overview"":1,""refs"":0.75},""mean_first_symnav_step"":9.5,""mean_patch_calls"":0,""mean_read_calls"":4.5,""mean_search_calls"":3.5,""mean_symnav_calls"":2.5,""mean_symnav_calls_per_agent_step"":0.10434782608695652,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":true,""metrics"":{""cost"":0.41296679999999997,""duration"":null,""f2p"":0.4642857142857143,""failures"":3,""median_cost"":0.384016,""output_tokens"":5734.5,""p2p"":1.0,""partial"":0.9765625,""performance_score"":0.25,""steps"":24.0},""task"":""microsoft__vscode-178291"",""tier"":""mid"",""trials"":[{""attempt_id"":""ce6285cb49b94293ad3101cd4da7504a"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""550b37a2aff54553b51250572ae7b8d4"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""89ff05855fa942519b62f83aae191f66"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""d970608de3cb49b1a90c546810f0412c"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":0.75,""refs"":0.5},""mean_first_symnav_step"":11.0,""mean_patch_calls"":0,""mean_read_calls"":3.5,""mean_search_calls"":6.5,""mean_symnav_calls"":1.5,""mean_symnav_calls_per_agent_step"":0.04860501567398119,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":true,""metrics"":{""cost"":0.5272971,""duration"":null,""f2p"":0.25,""failures"":3,""median_cost"":0.45042859999999996,""output_tokens"":7364.5,""p2p"":0.75,""partial"":0.7155172413793103,""performance_score"":0.25,""steps"":32.25},""task"":""microsoft__vscode-178694"",""tier"":""high"",""trials"":[{""attempt_id"":""4a52b7ca887b4af2b0ea482bcdd6a014"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""8163aa2cf5064dafbe1e6d0e993f3156"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""b248198385cf4c1d858aa8dbe287c661"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""c52b6958a3864dc1bef562b3dee5ab9c"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":1,""overview"":1.75,""refs"":0.75,""resolve"":0.25},""mean_first_symnav_step"":7.25,""mean_patch_calls"":0,""mean_read_calls"":5.5,""mean_search_calls"":2.75,""mean_symnav_calls"":3.75,""mean_symnav_calls_per_agent_step"":0.09812351277864716,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":0.6707802,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.6023457999999999,""output_tokens"":7640.75,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":41.25},""task"":""microsoft__vscode-179884"",""tier"":""mid"",""trials"":[{""attempt_id"":""ee22ceb1c6fb4cf18c9a08628927a3b0"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""18790d1e4d0b42d5aa8f20aa78094667"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""5425aa3fb8874f89b87b63ad6e78f1f9"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""36673fc69a8542c0b0c2254a4029e28d"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.75,""overview"":0.5,""refs"":1},""mean_first_symnav_step"":7.25,""mean_patch_calls"":0,""mean_read_calls"":2.5,""mean_search_calls"":2.25,""mean_symnav_calls"":2.25,""mean_symnav_calls_per_agent_step"":0.08218170718170718,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.4791219,""duration"":null,""f2p"":0.75,""failures"":1,""median_cost"":0.46076700000000004,""output_tokens"":9005.75,""p2p"":0.75,""partial"":0.75,""performance_score"":0.75,""steps"":26.25},""task"":""microsoft__vscode-182669"",""tier"":""high"",""trials"":[{""attempt_id"":""932cdaacd1ca4811870db1ac3f15eb6e"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""8dc8b204b1a94fffb229a3f90294a505"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""d2e596c52ba347449034c79425d2cab7"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""171a3c35b46b47f693648faa23ac50fc"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":0.75},""mean_first_symnav_step"":9.25,""mean_patch_calls"":0,""mean_read_calls"":0.75,""mean_search_calls"":0.25,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.07808441558441559,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.17750870000000002,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.1765386,""output_tokens"":3056.5,""p2p"":1.0,""partial"":0.9705882352941176,""performance_score"":0,""steps"":13.0},""task"":""mui__material-ui-11825"",""tier"":""mid"",""trials"":[{""attempt_id"":""e52366cf2f9e49859c627643d797a036"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""60d90ab016e14960a3a29ce16243b609"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""648f149e432543b1bda6adacd8f20f12"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""260277ea7b0f49428193a372a37e0a78"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.25},""mean_first_symnav_step"":11.0,""mean_patch_calls"":0,""mean_read_calls"":2.75,""mean_search_calls"":2.5,""mean_symnav_calls"":0.25,""mean_symnav_calls_per_agent_step"":0.008928571428571428,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.25},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.1971698,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.191517,""output_tokens"":4156.5,""p2p"":1.0,""partial"":0.9090909090909091,""performance_score"":0,""steps"":16.0},""task"":""mui__material-ui-11987"",""tier"":""mid"",""trials"":[{""attempt_id"":""632956174bf940ebb075a1f458a6fc18"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""d36901eb5fd947a98b439e3143b051e9"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""d1df476c89e54700b74b8e5979e7549f"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""2f53500982e64054ac3647282ece9987"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1.5},""mean_first_symnav_step"":7.5,""mean_patch_calls"":0,""mean_read_calls"":2.75,""mean_search_calls"":1.25,""mean_symnav_calls"":1.5,""mean_symnav_calls_per_agent_step"":0.08041561122056479,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.2615886,""duration"":null,""f2p"":0.5,""failures"":4,""median_cost"":0.25072760000000005,""output_tokens"":4531.5,""p2p"":1.0,""partial"":0.9473684210526315,""performance_score"":0,""steps"":18.25},""task"":""mui__material-ui-12236"",""tier"":""mid"",""trials"":[{""attempt_id"":""fd48bd795a4c45749ef826aaf8e3fc98"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""48cedb04ba5347b28ad82d8f02c33ad3"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""153becbf66ea4f50b0d6f09d57e3e4f4"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""6c8226ad5a784f45a98a57820c2172f6"",""outcome"":""failed"",""repetition"":4}]}"
